date,returns
2016-08-30,-0.00311780870637312
2016-08-31,-0.0024288329461072
2016-09-01,0.00346669489210728
2016-09-02,-6.985143739030001e-05
2016-09-06,-0.00019790035618576002
2016-09-07,-0.00217369229203224
2016-09-08,-0.0009894699778402402
2016-09-09,-0.00177733443236512
2016-09-12,0.00166852138709352
2016-09-13,0.0030564220452447203
2016-09-14,0.00117689112839432
2016-09-15,0.0026388442167760004
2016-09-16,0.0020811084907300004
2016-09-19,-0.00025962042194568
2016-09-20,0.00119948830400816
2016-09-21,0.0015954040958240001
2016-09-22,0.0012608067507144801
2016-09-23,0.00096425025045256
2016-09-26,-0.0018636268842879202
2016-09-27,-0.00015581955551388003
2016-09-28,0.00625557369015448
2016-09-29,0.0023824522798776802
2016-09-30,0.00380601788500648
2016-10-03,-0.00175622239080096
2016-10-04,-0.00024737238680432
2016-10-05,0.004112807353814
2016-10-06,-0.004358826809367361
2016-10-07,-0.0008453070152280001
2016-10-10,-0.0002054035933416
2016-10-11,-0.006020870437899281
2016-10-12,0.000840194403964
2016-10-13,0.0009641443603423201
2016-10-14,-0.00018088463151408
2016-10-17,-0.00190319678763128
2016-10-18,-0.0013446422405465602
2016-10-19,-0.00040163309772552004
2016-10-20,-0.0011527225925496002
2016-10-21,0.00069520366440696
2016-10-24,0.00565063556070928
2016-10-25,-0.0017125191112733601
2016-10-26,-0.0015676083831886402
2016-10-27,-0.00131447837796208
2016-10-28,0.00024785436596792
2016-10-31,0.00128695310872816
2016-11-01,-0.00273268239757136
2016-11-02,-0.0011534597380314401
2016-11-03,-0.00254393506184184
2016-11-04,-0.00206572634033856
2016-11-07,0.0017106729058078403
2016-11-08,0.0008947933753229598
2016-11-09,0.00343688269122888
2016-11-10,0.00456085890990016
2016-11-11,0.00221416002220312
2016-11-14,0.0040414258077932
2016-11-15,0.0022894132623864803
2016-11-16,-0.0019844368414776
2016-11-17,0.0019230027795833604
2016-11-18,0.00153563867200408
2016-11-21,0.0030721350047304805
2016-11-22,0.0012550601117248
2016-11-23,-0.000289468878354
2016-11-25,0.0004971018913460001
2016-11-28,-0.00311956604376792
2016-11-29,0.00277575662120752
2016-11-30,0.0032049566588758403
2016-12-01,0.0004277362955151201
2016-12-02,0.00122465262940768
2016-12-05,0.00399197747626248
2016-12-06,0.0030160148373386403
2016-12-07,0.0033426643442244003
2016-12-08,0.00105510885352848
2016-12-09,0.00117479784704192
2016-12-12,-0.00051012143986712
2016-12-13,-0.0005757744233507201
2016-12-14,-0.0032376460838366397
2016-12-15,0.00519167404763784
2016-12-16,0.00015704380033039998
2016-12-19,0.0022579821385414404
2016-12-20,0.00266174164231696
2016-12-21,-0.00190687686328984
2016-12-22,-0.00099049757548808
2016-12-23,3.319048110736002e-05
2016-12-27,0.00435648233561016
2016-12-28,-0.0069948928349339206
2016-12-29,8.058972962216001e-05
2016-12-30,-0.0013985720384489602
2017-01-03,-0.00019739547524616003
2017-01-04,0.0025923531425839203
2017-01-05,-0.0006152420010913601
2017-01-06,0.00516525642360592
2017-01-09,-0.0017755283853620799
2017-01-10,-6.576290384479997e-06
2017-01-11,0.00419579641883624
2017-01-12,-0.00504808912958904
2017-01-13,0.0005037349591127201
2017-01-17,-0.005600034753141761
2017-01-18,4.966042315624e-05
2017-01-19,0.0028749749571895205
2017-01-20,0.00013172657688304001
2017-01-23,0.0006958410385280799
2017-01-24,0.0038895164473695203
2017-01-25,0.0033818014779478404
2017-01-26,0.0025019685058268004
2017-01-27,0.0029556427238316
2017-01-30,-0.00249313154338424
2017-01-31,-0.00219109102683792
2017-02-01,0.004805095323927921
2017-02-02,-0.00113752669198408
2017-02-03,0.0029441187729811204
2017-02-06,-0.00040403152972824
2017-02-07,-0.00015505114347646
2017-02-08,0.00055265415315824
2017-02-09,0.00439094678601928
2017-02-10,0.0031580604724207205
2017-02-13,0.00020288726609696002
2017-02-14,0.00128835247422856
2017-02-15,0.00547841948325752
2017-02-16,-0.00224450801386312
2017-02-17,0.0032377460540928007
2017-02-21,0.00109876402503672
2017-02-22,0.00020460463486096002
2017-02-23,0.0016131254856972801
2017-02-24,0.00315454327934056
2017-02-27,-0.00016742574757192013
2017-02-28,-0.00230199906227472
2017-03-01,0.005766553745008881
2017-03-02,-0.0041545491305444
2017-03-03,-0.00018555085988848
2017-03-06,0.00024111250572728002
2017-03-07,-0.00326737937856968
2017-03-08,0.0026949624232764
2017-03-09,-0.00133970879938328
2017-03-10,-0.00043634314042096
2017-03-13,0.00123891532723896
2017-03-14,0.0016635308744827198
2017-03-15,0.0019519695383268798
2017-03-16,-0.0008969301183104801
2017-03-17,0.00199300210778096
2017-03-20,0.00130450738391864
2017-03-21,-0.0015082411467170402
2017-03-22,0.0014736022766446402
2017-03-23,-0.0014552112300032002
2017-03-24,0.00176726676745536
2017-03-27,0.0015158425044047201
2017-03-28,0.00201373524278424
2017-03-29,9.916609373480002e-05
2017-03-30,-0.0027227902194688802
2017-03-31,0.0007800808977044799
2017-04-03,-0.0009655892694756801
2017-04-04,-0.00028992635808832004
2017-04-05,0.00023654167414304005
2017-04-06,-0.004584244713439441
2017-04-07,0.00122946289144768
2017-04-10,-0.0016751084840775203
2017-04-11,-0.00300750308236
2017-04-12,0.0020017845441104003
2017-04-13,0.00184305925823208
2017-04-17,0.00184142060419704
2017-04-18,0.0024311823389112004
2017-04-19,-0.0014062787537861602
2017-04-20,0.0051942538971154395
2017-04-21,-0.0006263021119967201
2017-04-24,0.0033203467881859202
2017-04-25,0.006242509329163599
2017-04-26,-0.0008541972692310401
2017-04-27,0.0037413158610356003
2017-04-28,-0.0015885227554164802
2017-05-01,0.00066545745025304
2017-05-02,-0.00224686610053456
2017-05-03,0.00054672787454872
2017-05-04,0.00222647672918904
2017-05-05,0.00121434250957544
2017-05-08,0.00037326652237016007
2017-05-09,0.00074526910688816
2017-05-10,0.00061631824760688
2017-05-11,-0.0005427622466295201
2017-05-12,-0.00218422186251096
2017-05-15,0.0017457776927856
2017-05-16,0.0047460633812978405
2017-05-17,-0.00416815373147264
2017-05-18,0.0025019826768165605
2017-05-19,0.006282736504973361
2017-05-22,0.0018087547418049602
2017-05-23,0.00113694366468816
2017-05-24,0.0049788226546067195
2017-05-25,0.0030908486222707204
2017-05-26,0.00094120873195624
2017-05-30,0.0012691894986371999
2017-05-31,0.0007893233729544
2017-06-01,0.0033622120703008
2017-06-02,0.0025681478775025604
2017-06-05,0.00167702346091624
2017-06-06,0.00126782602100024
2017-06-07,0.00234531150527888
2017-06-08,0.0017447832629931199
2017-06-09,-0.005053411979750001
2017-06-12,-0.0017334444721652802
2017-06-13,0.0018348328390284001
2017-06-14,-0.0016885657033436003
2017-06-15,-0.0007546664058551201
2017-06-16,0.0015531194646614401
2017-06-19,0.004696638508364
2017-06-20,0.00113121689696792
2017-06-21,0.0026336658521994402
2017-06-22,0.00054988152584488
2017-06-23,0.0017813026605215999
2017-06-26,-0.0014802273166272001
2017-06-27,-0.006067754697473441
2017-06-28,0.0023938383555793604
2017-06-29,-0.005163388653037441
2017-06-30,-0.00107362017254552
2017-07-03,0.00048905586422912
2017-07-05,0.0013899669793763201
2017-07-06,-0.004225297917247441
2017-07-07,0.00636762437442448
2017-07-10,-0.00059564913399184
2017-07-11,0.00038208885562464003
2017-07-12,0.0023978124863456803
2017-07-13,-0.00108841024604768
2017-07-14,0.0007565110719205601
2017-07-17,-0.00085719424073336
2017-07-18,0.0034905239990282405
2017-07-19,0.0010387007700216001
2017-07-20,-0.0017522971200146403
2017-07-21,0.003914525556508159
2017-07-24,0.00150940635214392
2017-07-25,0.0006900019940512801
2017-07-26,0.00110640496679432
2017-07-27,-0.00421571997363112
2017-07-28,-0.00043119953310896003
2017-07-31,-0.0034121285468026404
2017-08-01,0.00177270308791344
2017-08-02,0.0043859129921247995
2017-08-03,0.0015917913942221599
2017-08-04,0.0014389790097636
2017-08-07,-0.00034217114620728
2017-08-08,-0.0011852365749757602
2017-08-09,0.00154108619719744
2017-08-10,-0.005151858952889441
2017-08-11,-0.00121033552687152
2017-08-14,0.00805351584741552
2017-08-15,0.00383294960880752
2017-08-16,-0.00107597197767672
2017-08-17,-0.0012916490707410402
2017-08-18,0.00030910802048544005
2017-08-21,-0.0034246350901936
2017-08-22,0.00194260012371464
2017-08-23,5.4206061634320005e-05
2017-08-24,-0.00303775282443192
2017-08-25,-0.00258024442703568
2017-08-28,-0.0015718962276737602
2017-08-29,0.00491891341624064
2017-08-30,0.00155798062453256
2017-08-31,0.00475635179361392
2017-09-01,0.0024543904494634403
2017-09-05,-0.0006341954489092
2017-09-06,-0.0012297958135964802
2017-09-07,0.0037364123946694405
2017-09-08,-3.189829342901997e-05
2017-09-11,0.0036216289582676805
2017-09-12,0.00038707469074024007
2017-09-13,-0.00130144460464848
2017-09-14,-0.0004928630656881601
2017-09-15,-0.0005345821265816
2017-09-18,-0.0015773393142382401
2017-09-19,0.00135530753446592
2017-09-20,-0.00121201428199208
2017-09-21,-0.00020228868450664002
2017-09-22,0.0009102693278566401
2017-09-25,-0.002252679446464
2017-09-26,0.00110357459152328
2017-09-27,0.0008944985619511198
2017-09-28,0.00258480147112256
2017-09-29,-0.00045413199489984
2017-10-02,0.00397678321501088
2017-10-03,0.0018694267675511999
2017-10-04,0.00375342123973456
2017-10-05,0.00314208335257448
2017-10-06,-0.0025476785515829597
2017-10-09,0.0008594750338383201
2017-10-10,0.0017183810268023199
2017-10-11,-0.0049697610629036
2017-10-12,2.2693157422479994e-05
2017-10-13,0.00025595476202272
2017-10-16,-0.00092783945351176
2017-10-17,-0.00030527396160096005
2017-10-18,0.0005709905287214401
2017-10-19,0.0029610237722483205
2017-10-20,0.0012658815132089599
2017-10-23,0.00109670160561248
2017-10-24,0.0007591119705732
2017-10-25,-0.0022975718728047998
2017-10-26,0.00276719729747368
2017-10-27,0.00041411985799696
2017-10-30,-0.0016742128080704803
2017-10-31,-0.00236347350673128
2017-11-01,-0.0018908577455136802
2017-11-02,0.0027603389914322403
2017-11-03,0.0020368480818868805
2017-11-06,0.0019949461194671203
2017-11-07,-0.0013975753604153602
2017-11-08,0.0025753389793091203
2017-11-09,-0.00487989040270864
2017-11-10,-0.00197214114115168
2017-11-13,0.0009210468409307998
2017-11-14,-0.0013035922288730402
2017-11-15,-0.00119204713996248
2017-11-16,0.0010775661059376001
2017-11-17,-0.0033586860861972803
2017-11-20,0.00375031071820904
2017-11-21,0.0027130154853298406
2017-11-22,-0.0028821735893922403
2017-11-24,0.0033607025902230403
2017-11-27,-3.482124834290001e-05
2017-11-28,0.0019525590652641602
2017-11-29,-0.0017796641211587202
2017-11-30,0.006524101151538719
2017-12-01,-0.0017660878038132002
2017-12-04,-0.00277830229836096
2017-12-05,-0.00162209819718808
2017-12-06,0.00028932016092952
2017-12-07,-0.00174138834307824
2017-12-08,0.0027183218749903203
2017-12-11,0.00185699483812416
2017-12-12,0.0026648031617130404
2017-12-13,0.003153386312279441
2017-12-14,-0.00322336335936864
2017-12-15,0.0027028012366728
2017-12-18,0.00144322353555352
2017-12-19,-0.0029811232353002402
2017-12-20,-0.0011565021892115202
2017-12-21,-0.0025215212278577597
2017-12-22,-8.993445272143996e-05
2017-12-26,-0.00085084686191816
2017-12-27,0.00030796069325752
2017-12-28,0.00021827880956112004
2017-12-29,-0.00020473184249704
2018-01-02,0.0024990113030101606
2018-01-03,0.0020684004448431204
2018-01-04,0.0020017271810114402
2018-01-05,0.00323597465529552
2018-01-08,0.0019196632912579197
2018-01-09,0.00017118488102152
2018-01-10,0.00183370355959472
2018-01-11,0.00465606951057776
2018-01-12,0.0041247421581876
2018-01-16,-0.00312642408520832
2018-01-17,0.0040099930755328
2018-01-18,-0.0025179113247544003
2018-01-19,0.00275893391427192
2018-01-22,0.0019555060756553605
2018-01-23,0.0024912775987684004
2018-01-24,-0.00117444406093256
2018-01-25,0.00221385055516328
2018-01-26,0.00486352880130696
2018-01-29,-8.194227723075991e-05
2018-01-30,-0.00278322638184984
2018-01-31,0.00020619372978792
2018-02-01,-0.00240820709246752
2018-02-02,-0.00868633296690096
2018-02-05,-0.0092049587105456
2018-02-06,0.0050210097905793605
2018-02-07,0.0005611992088500001
2018-02-08,-0.006412633123145841
2018-02-09,0.0036704242148484006
2018-02-12,0.00119997482045176
2018-02-13,0.0024861989710051203
2018-02-14,0.0064893797454916
2018-02-15,0.00277825653364048
2018-02-16,-0.00051037202678128
2018-02-20,-0.0015321420558814401
2018-02-21,-0.0014660133658208
2018-02-22,-0.00119599560762896
2018-02-23,0.00417488535968064
2018-02-26,-0.000420823413916
2018-02-27,-0.00316567062476416
2018-02-28,-0.00402886623241808
2018-03-01,-0.00470641481783704
2018-03-02,0.00071428273386192
2018-03-05,0.00681946285630064
2018-03-06,5.3348954034240014e-05
2018-03-07,-0.0011774337668528
2018-03-08,0.00049011015884
2018-03-09,0.008078344956468642
2018-03-12,0.0006271240189508001
2018-03-13,-0.00188154129062784
2018-03-14,-0.00254442553578832
2018-03-15,-0.00082236895417056
2018-03-16,0.00138913365684032
2018-03-19,-0.006246297662974721
2018-03-20,0.00404574414938144
2018-03-21,-0.0014131315421676003
2018-03-22,-0.010766856318912641
2018-03-23,-0.006170894826514
2018-03-26,0.0121660827518336
2018-03-27,-0.00303847633833616
2018-03-28,-0.00368488109802792
2018-03-29,0.0032965165912014404
2018-04-02,-0.00641354655159648
2018-04-03,0.0028808381698264803
2018-04-04,0.00150505369586048
2018-04-05,0.00308724635720312
2018-04-06,-0.00540766507440976
2018-04-09,-0.0009968939059096
2018-04-10,0.00401654220194248
2018-04-11,-0.00193429340113872
2018-04-12,0.0022740700381314403
2018-04-13,0.00016290945400960002
2018-04-16,-0.00045677275405832
2018-04-17,0.00675073141938552
2018-04-18,0.00209213960185256
2018-04-19,-0.00261371020904552
2018-04-20,-0.00301175511778544
2018-04-23,-0.0015981198447408002
2018-04-24,0.0009183480866471201
2018-04-25,0.0023562392849352004
2018-04-26,0.0045961104048339195
2018-04-27,0.00045502330302296
2018-04-30,-6.188327223453994e-05
2018-05-01,0.00129163919549552
2018-05-02,0.0028149936973278404
2018-05-03,0.00085455054052456
2018-05-04,0.00432874988336888
2018-05-07,0.0023100932949222403
2018-05-08,0.0016754808234995201
2018-05-09,0.00519248437392376
2018-05-10,0.00449081355575632
2018-05-11,-0.0011175313450156803
2018-05-14,-0.00065546458193432
2018-05-15,-0.0007989238294204001
2018-05-16,-0.0005678543931971201
2018-05-17,-0.00021646112171512
2018-05-18,-0.00037955057064496
2018-05-21,0.0052052122741937604
2018-05-22,-0.0028023243545292798
2018-05-23,0.0034629309526549605
2018-05-24,-0.00043490923798016
2018-05-25,-0.00138404982505712
2018-05-29,-0.00040211067501104
2018-05-30,0.00742769248274168
2018-05-31,-0.0006968838575902401
2018-06-01,0.008295212160541921
2018-06-04,0.005255162585967601
2018-06-05,0.0007856533775407999
2018-06-06,0.00408716955383424
2018-06-07,-0.0021456638723947197
2018-06-08,-0.00041399889533792
2018-06-11,0.0020800958066607205
2018-06-12,0.0030077906193423203
2018-06-13,-0.0013159970709936
2018-06-14,0.00067738301611536
2018-06-15,-0.00031992658389776
2018-06-18,0.00063100655231112
2018-06-19,-0.006326684417732401
2018-06-20,0.0019661289904594403
2018-06-21,-0.0035067999786020797
2018-06-22,0.0027648983268632804
2018-06-25,-0.00323025160483432
2018-06-26,0.00162826003477056
2018-06-27,-0.004108527700993601
2018-06-28,0.0024298491367136803
2018-06-29,0.00159256888310936
2018-07-02,0.0006366570695632
2018-07-03,-0.0012968534858696001
2018-07-05,0.0025725929582378405
2018-07-06,0.0021284347610758406
2018-07-09,0.00109634945749344
2018-07-10,-0.00124463865367
2018-07-11,0.0012645337711292
2018-07-12,0.00478620836288696
2018-07-13,0.00030661768495775997
2018-07-16,0.00055660710149728
2018-07-17,0.0014792223111372
2018-07-18,0.0021470093471281605
2018-07-19,-0.00047609183465568
2018-07-20,0.000605046492608
2018-07-23,0.00113363717299792
2018-07-24,0.0018409479601108798
2018-07-25,0.00744760729310352
2018-07-26,0.00064519372820776
2018-07-27,-0.00250963274858504
2018-07-30,-0.00235350171661144
2018-07-31,0.0015098315061247201
2018-08-01,0.00025976587116888005
2018-08-02,0.006431682133370401
2018-08-03,-0.0011984802014855201
2018-08-06,0.0028414404962524803
2018-08-07,0.00023671726931808005
2018-08-08,0.0027990652974352803
2018-08-09,-0.00243664558257816
2018-08-10,0.0005761998544816
2018-08-13,0.0023797070449940805
2018-08-14,0.0020562125726537603
2018-08-15,-0.003938889407344
2018-08-16,0.0020780826328805602
2018-08-17,0.00067866176549768
2018-08-20,0.00026610976112032003
2018-08-21,0.0018659494541524802
2018-08-22,0.00169736535979272
2018-08-23,0.0029008985008848005
2018-08-24,0.00578031935110952
2018-08-27,0.0003617136250724
2018-08-28,0.00122992874681048
2018-08-29,0.00569167006008936
2018-08-30,-0.0009057449634548001
2018-08-31,0.0007125427642616799
2018-09-04,0.00109025103600376
2018-09-05,-0.0028072670940388
2018-09-06,-0.00063663681428832
2018-09-07,0.00115080701977064
2018-09-10,0.0034676285851058405
2018-09-11,0.00168326047912056
2018-09-12,0.00206513097512816
2018-09-13,0.0022690091170643203
2018-09-14,-0.00016436414411945987
2018-09-17,-0.00139151283125552
2018-09-18,0.00423561890074024
2018-09-19,-0.00224234603793464
2018-09-20,-0.0005941913207807201
2018-09-21,-0.0001343768855139601
2018-09-24,0.00020774010774200004
2018-09-25,-0.00254036777967888
2018-09-26,0.00142128588070576
2018-09-27,0.00146711481809656
2018-09-28,-0.002504872825022
2018-10-01,0.00507579027810128
2018-10-02,-0.00428668697872176
2018-10-03,-0.00023154958930016
2018-10-04,-0.00450361419698688
2018-10-05,-0.0020163833812047198
2018-10-08,-0.00254708852776592
2018-10-09,-0.00011897099532178014
2018-10-10,-0.005318065087816241
2018-10-11,-0.00216001791638472
2018-10-12,0.0045498086773972796
2018-10-15,-0.00024117992312864
2018-10-16,0.00507349336492088
2018-10-17,-0.0005020774241449601
2018-10-18,-0.00068399406132448
2018-10-19,0.0030916665802017606
2018-10-22,-0.0009309313127463201
2018-10-23,-0.0010998568501239202
2018-10-24,-0.00011730806466470008
2018-10-25,0.0019369365329812
2018-10-26,0.00414480197287176
2018-10-29,0.00106757935145784
2018-10-30,0.0010945073250196
2018-10-31,-0.00457038250718856
2018-11-01,-0.00300736473439632
2018-11-02,-0.0013493876160380802
2018-11-05,0.0010082192524971199
2018-11-06,-0.0008183113851243201
2018-11-07,0.009869700981218562
2018-11-08,0.00171081558736936
2018-11-09,9.205241871624002e-05
2018-11-12,-0.0059422584205973605
2018-11-13,-4.3928954816960066e-05
2018-11-14,-0.0025204151465712797
2018-11-15,0.00187956440740432
2018-11-16,0.005517971264331681
2018-11-19,-0.00282196735313824
2018-11-20,-0.005418782153847681
2018-11-21,0.0011877545026883999
2018-11-23,-0.0034808701831527196
2018-11-26,0.0055745041664636
2018-11-27,0.0021044458590728002
2018-11-28,0.00618166667650456
2018-11-29,0.00027730404241944006
2018-11-30,0.00424751460388152
2018-12-03,0.004279875386139919
2018-12-04,-0.00632673778712448
2018-12-06,-0.0008067793609447202
2018-12-07,-0.0017450647368149601
2018-12-10,-0.0014135806803847201
2018-12-11,0.00198789192552232
2018-12-12,0.0008831426806085599
2018-12-13,0.0035297392097088007
2018-12-14,-0.0032371970941776004
2018-12-17,-0.00119505142240512
2018-12-18,0.0021819718244608004
2018-12-19,-0.00348836884740664
2018-12-20,-0.005406973868534961
2018-12-21,-0.0006584062422494401
2018-12-24,-0.00292590990038312
2018-12-26,0.008610396331696241
2018-12-27,0.0017726954683004
2018-12-28,0.00339654514423576
2018-12-31,0.0024260417042365604
2019-01-02,-0.00455406524995656
2019-01-03,-0.01018769224208248
2019-01-04,0.0078027021728188
2019-01-07,0.0008610173918168
2019-01-08,-0.0011859798550066401
2019-01-09,0.0005381169419664
2019-01-10,-0.0006783612953028001
2019-01-11,0.001136227510434
2019-01-14,-0.00463484920883504
2019-01-15,0.00184127630197624
2019-01-16,-0.00061493974752864
2019-01-17,0.00523668015928096
2019-01-18,0.00391142660300752
2019-01-22,-0.00208840099194616
2019-01-23,0.00022141291521936003
2019-01-24,0.0027388476330898405
2019-01-25,0.0023203935891948006
2019-01-28,-0.0036879432295964
2019-01-29,0.0018657884227688798
2019-01-30,0.010228993914240321
2019-01-31,0.00413535413815528
2019-02-01,0.0023825233073115205
2019-02-04,0.00331062338348176
2019-02-05,0.0005291961637730401
2019-02-06,-0.00031870985156032
2019-02-07,-0.00384922300915112
2019-02-08,0.00582082923006912
2019-02-11,0.0016276431171183203
2019-02-12,0.006465953788626561
2019-02-13,0.0009639940452341601
2019-02-14,-0.0016637949299083202
2019-02-15,0.00414804825073008
2019-02-19,-0.0008012610152818401
2019-02-20,0.002600064086574
2019-02-21,-0.0021697064295994398
2019-02-22,0.0043019556987423995
2019-02-25,0.00193276564322344
2019-02-26,0.00108125978897496
2019-02-27,-0.00090278477977648
2019-02-28,-0.0005458021627962401
2019-03-01,-0.000377600596748
2019-03-04,-0.001705961497636
2019-03-05,-0.00263258175117064
2019-03-06,-0.0028926833595964
2019-03-07,3.539541341872e-05
2019-03-08,0.00011820358263391998
2019-03-11,0.0017446917846104801
2019-03-12,0.0027472470036423204
2019-03-13,0.0029088837372019203
2019-03-14,0.00163520878863344
2019-03-15,0.0058075751459159995
2019-03-18,-0.0014626000737582403
2019-03-19,0.00188310954318352
2019-03-20,-0.00058228354641216
2019-03-21,0.0041647647955868
2019-03-22,0.00125122247121608
2019-03-25,0.00080006676029528
2019-03-26,0.00050131030809816
2019-03-27,-0.00178203426125528
2019-03-28,-0.0007247784436109601
2019-03-29,0.0005669765509868
2019-04-01,0.0036394604865659205
2019-04-02,0.0010143686536468
2019-04-03,0.0030262589608088
2019-04-04,-0.0018299543246548002
2019-04-05,0.0025782622416420805
2019-04-08,-0.00033741496054704
2019-04-09,0.00014144106362456
2019-04-10,-0.00055651305235496
2019-04-11,-0.00451028595796776
2019-04-12,0.0038372068279312007
2019-04-15,0.00143831648264192
2019-04-16,0.0017015726204943201
2019-04-17,0.0015119404151888
2019-04-18,0.00367550730212256
2019-04-22,0.0009615102843507199
2019-04-23,0.00487484198383432
